Paso;z;Ex;Hy
7;56.5657;-0.0318466;-0.0318466
7;58.5859;-0.043598;-0.043598
7;60.6061;-0.0546479;-0.0546479
7;62.6263;-0.0648185;-0.0648185
7;64.6465;-0.0739462;-0.0739462
7;66.6667;-0.081884;-0.081884
7;68.6869;-0.0885043;-0.0885043
7;70.7071;-0.0937005;-0.0937005
7;72.7273;-0.097389;-0.097389
7;74.7475;-0.0995105;-0.0995105
7;76.7677;-0.100031;-0.100031
7;78.7879;-0.0989417;-0.0989417
7;80.8081;-0.0962605;-0.0962605
7;82.8283;-0.0920304;-0.0920304
7;84.8485;-0.0863196;-0.0863196
7;86.8687;-0.0792198;-0.0792198
7;88.8889;-0.0708453;-0.0708453
7;90.9091;-0.061331;-0.061331
7;92.9293;-0.0508297;-0.0508297
7;94.9495;-0.0395106;-0.0395106
7;96.9697;-0.0275558;-0.0275558
7;98.9899;-0.0151576;-0.0151576
7;101.01;-0.00251549;-0.00251549
7;103.03;0.0101671;0.0101671
7;105.051;0.0226861;0.0226861
7;107.071;0.03484;0.03484
7;109.091;0.0464334;0.0464334
7;111.111;0.0572797;0.0572797
7;113.131;0.0672042;0.0672042
7;115.152;0.0760475;0.0760475
7;117.172;0.0836671;0.0836671
7;119.192;0.0899405;0.0899405
7;121.212;0.0947667;0.0947667
7;123.232;0.0980681;0.0980681
7;125.253;0.0997915;0.0997915
7;127.273;0.0999092;0.0999092
7;129.293;0.0984194;0.0984194
7;131.313;0.0953459;0.0953459
7;133.333;0.0907384;0.0907384
7;135.354;0.0846707;0.0846707
7;137.374;0.0772408;0.0772408
7;139.394;0.0685679;0.0685679
7;141.414;0.0587918;0.0587918
7;143.434;0.0480697;0.0480697
7;145.455;0.0365742;0.0365742
7;147.475;0.0244901;0.0244901
7;149.495;0.012012;0.012012
7;151.515;-0.000659344;-0.000659344
7;153.535;-0.0133201;-0.0133201
7;155.556;-0.0257666;-0.0257666
7;157.576;-0.0377984;-0.0377984
7;159.596;-0.0492221;-0.0492221
7;161.616;-0.0598537;-0.0598537
7;163.636;-0.0695223;-0.0695223
7;165.657;-0.0780723;-0.0780723
7;167.677;-0.085366;-0.085366
7;169.697;-0.0912862;-0.0912862
7;171.717;-0.0957375;-0.0957375
7;173.737;-0.0986484;-0.0986484
7;175.758;-0.099972;-0.099972
7;177.778;-0.099687;-0.099687
7;179.798;-0.097798;-0.097798
7;181.818;-0.0943354;-0.0943354
7;183.838;-0.0893549;-0.0893549
7;185.859;-0.0829367;-0.0829367
7;187.879;-0.0751839;-0.0751839
7;189.899;-0.0662215;-0.0662215
7;191.919;-0.0561935;-0.0561935
7;193.939;-0.0452613;-0.0452613
7;195.96;-0.0336009;-0.0336009
7;197.98;-0.0213998;-0.0213998
7;200;-0.00885437;-0.00885437
8;0;-0.010116;-0.010116
8;2.0202;0.00256781;0.00256781
8;4.0404;0.0152103;0.0152103
8;6.06061;0.0276081;0.0276081
8;8.08081;0.0395617;0.0395617
8;10.101;0.0508787;0.0508787
8;12.1212;0.0613771;0.0613771
8;14.1414;0.0708878;0.0708878
8;16.1616;0.079258;0.079258
8;18.1818;0.0863528;0.0863528
8;20.202;0.0920583;0.0920583
8;22.2222;0.0962824;0.0962824
8;24.2424;0.0989574;0.0989574
8;26.2626;0.10004;0.10004
8;28.2828;0.099513;0.099513
8;30.303;0.0973848;0.0973848
8;32.3232;0.0936897;0.0936897
8;34.3434;0.088487;0.088487
8;36.3636;0.0818606;0.0818606
8;38.3838;0.073917;0.073917
8;40.404;0.064784;0.064784
8;42.4242;0.0546086;0.0546086
8;44.4444;0.0435546;0.0435546
8;46.4646;0.0317997;0.0317997
8;48.4848;0.0195332;0.0195332
8;50.5051;0.00695238;0.00695238
8;52.5253;-0.0057403;-0.0057403
8;54.5455;-0.0183406;-0.0183406
8;56.5657;-0.0306458;-0.0306458
8;58.5859;-0.0424579;-0.0424579
8;60.6061;-0.0535869;-0.0535869
8;62.6263;-0.0638536;-0.0638536
8;64.6465;-0.0730929;-0.0730929
8;66.6667;-0.0811561;-0.0811561
8;68.6869;-0.0879134;-0.0879134
8;70.7071;-0.0932562;-0.0932562
8;72.7273;-0.0970985;-0.0970985
8;74.7475;-0.0993784;-0.0993784
8;76.7677;-0.100059;-0.100059
8;78.7879;-0.0991302;-0.0991302
8;80.8081;-0.0966061;-0.0966061
8;82.8283;-0.0925275;-0.0925275
8;84.8485;-0.0869601;-0.0869601
8;86.8687;-0.0799935;-0.0799935
8;88.8889;-0.0717398;-0.0717398
8;90.9091;-0.0623317;-0.0623317
8;92.9293;-0.0519208;-0.0519208
8;94.9495;-0.0406743;-0.0406743
8;96.9697;-0.0287735;-0.0287735
8;98.9899;-0.0164096;-0.0164096
8;101.01;-0.00378173;-0.00378173
8;103.03;0.00890701;0.00890701
8;105.051;0.0214524;0.0214524
8;107.071;0.0336527;0.0336527
8;109.091;0.0453114;0.0453114
8;111.111;0.0562411;0.0562411
8;113.131;0.0662659;0.0662659
8;115.152;0.0752243;0.0752243
8;117.172;0.0829725;0.0829725
8;119.192;0.0893855;0.0893855
8;121.212;0.0943603;0.0943603
8;123.232;0.0978168;0.0978168
8;125.253;0.0996994;0.0996994
8;127.273;0.0999778;0.0999778
8;129.293;0.0986476;0.0986476
8;131.313;0.09573;0.09573
8;133.333;0.0912721;0.0912721
8;135.354;0.0853456;0.0853456
8;137.374;0.0780459;0.0780459
8;139.394;0.0694904;0.0694904
8;141.414;0.0598167;0.0598167
8;143.434;0.0491806;0.0491806
8;145.455;0.0377532;0.0377532
8;147.475;0.0257182;0.0257182
8;149.495;0.0132695;0.0132695
8;151.515;0.000607263;0.000607263
8;153.535;-0.0120648;-0.0120648
8;155.556;-0.0245426;-0.0245426
8;157.576;-0.0366256;-0.0366256
8;159.596;-0.0481193;-0.0481193
8;161.616;-0.0588387;-0.0588387
8;163.636;-0.0686114;-0.0686114
8;165.657;-0.0772801;-0.0772801
8;167.677;-0.0847053;-0.0847053
8;169.697;-0.0907676;-0.0907676
8;171.717;-0.0953694;-0.0953694
8;173.737;-0.0984367;-0.0984367
8;175.758;-0.09992;-0.09992
8;177.778;-0.0997957;-0.0997957
8;179.798;-0.0980656;-0.0980656
8;181.818;-0.0947575;-0.0947575
8;183.838;-0.0899248;-0.0899248
8;185.859;-0.0836452;-0.0836452
8;187.879;-0.0760197;-0.0760197
8;189.899;-0.067171;-0.067171
8;191.919;-0.0572415;-0.0572415
8;193.939;-0.0463909;-0.0463909
8;195.96;-0.034794;-0.034794
8;197.98;-0.0226371;-0.0226371
8;200;-0.010116;-0.010116
9;0;-0.0113763;-0.0113763
9;2.0202;0.00130149;0.00130149
9;4.0404;0.0139583;0.0139583
9;6.06061;0.0263906;0.0263906
9;8.08081;0.0383982;0.0383982
9;10.101;0.0497879;0.0497879
9;12.1212;0.0603766;0.0603766
9;14.1414;0.0699938;0.0699938
9;16.1616;0.0784847;0.0784847
9;18.1818;0.0857128;0.0857128
9;20.202;0.0915618;0.0915618
9;22.2222;0.0959375;0.0959375
9;24.2424;0.0987695;0.0987695
9;26.2626;0.100012;0.100012
9;28.2828;0.0996458;0.0996458
9;30.303;0.097676;0.097676
9;32.3232;0.0941346;0.0941346
9;34.3434;0.0890785;0.0890785
9;36.3636;0.0825891;0.0825891
9;38.3838;0.0747708;0.0747708
9;40.404;0.0657494;0.0657494
9;42.4242;0.0556701;0.0556701
9;44.4444;0.044695;0.044695
9;46.4646;0.0330008;0.0330008
9;48.4848;0.0207756;0.0207756
9;50.5051;0.00821606;0.00821606
9;52.5253;-0.00447565;-0.00447565
9;54.5455;-0.0170953;-0.0170953
9;56.5657;-0.02944;-0.02944
9;58.5859;-0.0413109;-0.0413109
9;60.6061;-0.0525171;-0.0525171
9;62.6263;-0.0628783;-0.0628783
9;64.6465;-0.0722278;-0.0722278
9;66.6667;-0.080415;-0.080415
9;68.6869;-0.0873084;-0.0873084
9;70.7071;-0.092797;-0.092797
9;72.7273;-0.0967924;-0.0967924
9;74.7475;-0.0992304;-0.0992304
9;76.7677;-0.100072;-0.100072
9;78.7879;-0.0993029;-0.0993029
9;80.8081;-0.0969362;-0.0969362
9;82.8283;-0.0930098;-0.0930098
9;84.8485;-0.0875868;-0.0875868
9;86.8687;-0.0807545;-0.0807545
9;88.8889;-0.0726229;-0.0726229
9;90.9091;-0.0633227;-0.0633227
9;92.9293;-0.0530036;-0.0530036
9;94.9495;-0.0418317;-0.0418317
9;96.9697;-0.0299867;-0.0299867
9;98.9899;-0.0176592;-0.0176592
9;101.01;-0.00504756;-0.00504756
9;103.03;0.0076453;0.0076453
9;105.051;0.0202151;0.0202151
9;107.071;0.0324597;0.0324597
9;109.091;0.044182;0.044182
9;111.111;0.0551934;0.0551934
9;113.131;0.0653167;0.0653167
9;115.152;0.074389;0.074389
9;117.172;0.0822644;0.0822644
9;119.192;0.0888161;0.0888161
9;121.212;0.0939387;0.0939387
9;123.232;0.0975499;0.0975499
9;125.253;0.0995914;0.0995914
9;127.273;0.10003;0.10003
9;129.293;0.0988599;0.0988599
9;131.313;0.0960988;0.0960988
9;133.333;0.0917913;0.0917913
9;135.354;0.0860069;0.0860069
9;137.374;0.0788387;0.0788387
9;139.394;0.0704018;0.0704018
9;141.414;0.0608322;0.0608322
9;143.434;0.0502838;0.0502838
9;145.455;0.0389263;0.0389263
9;147.475;0.0269424;0.0269424
9;149.495;0.0145251;0.0145251
9;151.515;0.00187398;0.00187398
9;153.535;-0.0108073;-0.0108073
9;155.556;-0.0233146;-0.0233146
9;157.576;-0.0354468;-0.0354468
9;159.596;-0.0470086;-0.0470086
9;161.616;-0.0578141;-0.0578141
9;163.636;-0.0676893;-0.0676893
9;165.657;-0.0764754;-0.0764754
9;167.677;-0.0840309;-0.0840309
9;169.697;-0.0902344;-0.0902344
9;171.717;-0.0949859;-0.0949859
9;173.737;-0.0982091;-0.0982091
9;175.758;-0.0998521;-0.0998521
9;177.778;-0.0998884;-0.0998884
9;179.798;-0.0983175;-0.0983175
9;181.818;-0.0951646;-0.0951646
9;183.838;-0.0904805;-0.0904805
9;185.859;-0.0843405;-0.0843405
9;187.879;-0.0768434;-0.0768434
9;189.899;-0.0681099;-0.0681099
9;191.919;-0.0582805;-0.0582805
9;193.939;-0.0475133;-0.0475133
9;195.96;-0.0359816;-0.0359816
9;197.98;-0.023871;-0.023871
9;200;-0.0113763;-0.0113763
10;0;-0.0126349;-0.0126349
10;2.0202;3.47623e-005;3.47623e-005
10;4.0404;0.0127039;0.0127039
10;6.06061;0.0251686;0.0251686
10;8.08081;0.0372283;0.0372283
10;10.101;0.048689;0.048689
10;12.1212;0.0593663;0.0593663
10;14.1414;0.0690884;0.0690884
10;16.1616;0.0776988;0.0776988
10;18.1818;0.085059;0.085059
10;20.202;0.0910505;0.0910505
10;22.2222;0.0955771;0.0955771
10;24.2424;0.0985657;0.0985657
10;26.2626;0.0999684;0.0999684
10;28.2828;0.0997626;0.0997626
10;30.303;0.0979516;0.0979516
10;32.3232;0.0945645;0.0945645
10;34.3434;0.0896558;0.0896558
10;36.3636;0.0833045;0.0833045
10;38.3838;0.0756128;0.0756128
10;40.404;0.0667044;0.0667044
10;42.4242;0.0567228;0.0567228
10;44.4444;0.0458285;0.0458285
10;46.4646;0.0341968;0.0341968
10;48.4848;0.0220148;0.0220148
10;50.5051;0.00947862;0.00947862
10;52.5253;-0.00321008;-0.00321008
10;54.5455;-0.0158471;-0.0158471
10;56.5657;-0.0282292;-0.0282292
10;58.5859;-0.040157;-0.040157
10;60.6061;-0.0514387;-0.0514387
10;62.6263;-0.0618928;-0.0618928
10;64.6465;-0.0713509;-0.0713509
10;66.6667;-0.079661;-0.079661
10;68.6869;-0.0866893;-0.0866893
10;70.7071;-0.0923228;-0.0923228
10;72.7273;-0.0964707;-0.0964707
10;74.7475;-0.0990664;-0.0990664
10;76.7677;-0.100068;-0.100068
10;78.7879;-0.0994596;-0.0994596
10;80.8081;-0.0972508;-0.0972508
10;82.8283;-0.0934772;-0.0934772
10;84.8485;-0.0881996;-0.0881996
10;86.8687;-0.0815027;-0.0815027
10;88.8889;-0.0734945;-0.0734945
10;90.9091;-0.0643036;-0.0643036
10;92.9293;-0.0540782;-0.0540782
10;94.9495;-0.0429826;-0.0429826
10;96.9697;-0.0311953;-0.0311953
10;98.9899;-0.0189062;-0.0189062
10;101.01;-0.00631278;-0.00631278
10;103.03;0.00638217;0.00638217
10;105.051;0.0189744;0.0189744
10;107.071;0.0312614;0.0312614
10;109.091;0.0430453;0.0430453
10;111.111;0.0541367;0.0541367
10;113.131;0.0643569;0.0643569
10;115.152;0.0735416;0.0735416
10;117.172;0.081543;0.081543
10;119.192;0.0882324;0.0882324
10;121.212;0.0935021;0.0935021
10;123.232;0.0972672;0.0972672
10;125.253;0.0994674;0.0994674
10;127.273;0.100067;0.100067
10;129.293;0.0990565;0.0990565
10;131.313;0.0964522;0.0964522
10;133.333;0.0922959;0.0922959
10;135.354;0.0866546;0.0866546
10;137.374;0.0796189;0.0796189
10;139.394;0.0713022;0.0713022
10;141.414;0.0618381;0.0618381
10;143.434;0.0513791;0.0513791
10;145.455;0.0400933;0.0400933
10;147.475;0.0281625;0.0281625
10;149.495;0.0157785;0.0157785
10;151.515;0.00314059;0.00314059
10;153.535;-0.00954783;-0.00954783
10;155.556;-0.0220826;-0.0220826
10;157.576;-0.0342621;-0.0342621
10;159.596;-0.0458903;-0.0458903
10;161.616;-0.0567801;-0.0567801
10;163.636;-0.0667562;-0.0667562
10;165.657;-0.0756583;-0.0756583
10;167.677;-0.083343;-0.083343
10;169.697;-0.0896866;-0.0896866
10;171.717;-0.0945872;-0.0945872
10;173.737;-0.0979658;-0.0979658
10;175.758;-0.0997681;-0.0997681
10;177.778;-0.0999651;-0.0999651
10;179.798;-0.0985537;-0.0985537
10;181.818;-0.0955564;-0.0955564
10;183.838;-0.0910217;-0.0910217
10;185.859;-0.0850223;-0.0850223
10;187.879;-0.0776549;-0.0776549
10;189.899;-0.0690381;-0.0690381
10;191.919;-0.0593103;-0.0593103
10;193.939;-0.0486283;-0.0486283
10;195.96;-0.0371638;-0.0371638
10;197.98;-0.0251013;-0.0251013
10;200;-0.0126349;-0.0126349
11;0;-0.0138917;-0.0138917
11;2.0202;-0.00123218;-0.00123218
11;4.0404;0.0114472;0.0114472
11;6.06061;0.0239424;0.0239424
11;8.08081;0.0360523;0.0360523
11;10.101;0.0475821;0.0475821
11;12.1212;0.0583463;0.0583463
11;14.1414;0.0681717;0.0681717
11;16.1616;0.0769002;0.0769002
11;18.1818;0.0843914;0.0843914
11;20.202;0.0905246;0.0905246
11;22.2222;0.0952013;0.0952013
11;24.2424;0.0983462;0.0983462
11;26.2626;0.0999086;0.0999086
11;28.2828;0.0998635;0.0998635
11;30.303;0.0982115;0.0982115
11;32.3232;0.0949792;0.0949792
11;34.3434;0.0902188;0.0902188
11;36.3636;0.0840066;0.0840066
11;38.3838;0.0764428;0.0764428
11;40.404;0.0676489;0.0676489
11;42.4242;0.0577666;0.0577666
11;44.4444;0.0469548;0.0469548
11;46.4646;0.0353874;0.0353874
11;48.4848;0.0232507;0.0232507
11;50.5051;0.0107399;0.0107399
11;52.5253;-0.00194379;-0.00194379
11;54.5455;-0.0145962;-0.0145962
11;56.5657;-0.0270137;-0.0270137
11;58.5859;-0.0389966;-0.0389966
11;60.6061;-0.0503519;-0.0503519
11;62.6263;-0.0608972;-0.0608972
11;64.6465;-0.0704625;-0.0704625
11;66.6667;-0.0788941;-0.0788941
11;68.6869;-0.0860562;-0.0860562
11;70.7071;-0.0918337;-0.0918337
11;72.7273;-0.0961335;-0.0961335
11;74.7475;-0.0988866;-0.0988866
11;76.7677;-0.100048;-0.100048
11;78.7879;-0.0996005;-0.0996005
11;80.8081;-0.09755;-0.09755
11;82.8283;-0.0939298;-0.0939298
11;84.8485;-0.0887983;-0.0887983
11;86.8687;-0.082238;-0.082238
11;88.8889;-0.0743544;-0.0743544
11;90.9091;-0.0652745;-0.0652745
11;92.9293;-0.0551442;-0.0551442
11;94.9495;-0.0441267;-0.0441267
11;96.9697;-0.0323991;-0.0323991
11;98.9899;-0.0201503;-0.0201503
11;101.01;-0.0075772;-0.0075772
11;103.03;0.00511781;0.00511781
11;105.051;0.0177305;0.0177305
11;107.071;0.0300578;0.0300578
11;109.091;0.0419016;0.0419016
11;111.111;0.0530711;0.0530711
11;113.131;0.0633867;0.0633867
11;115.152;0.0726823;0.0726823
11;117.172;0.0808085;0.0808085
11;119.192;0.0876344;0.0876344
11;121.212;0.0930503;0.0930503
11;123.232;0.096969;0.096969
11;125.253;0.0993274;0.0993274
11;127.273;0.100088;0.100088
11;129.293;0.0992373;0.0992373
11;131.313;0.0967902;0.0967902
11;133.333;0.0927858;0.0927858
11;135.354;0.0872884;0.0872884
11;137.374;0.0803865;0.0803865
11;139.394;0.0721912;0.0721912
11;141.414;0.0628343;0.0628343
11;143.434;0.0524663;0.0524663
11;145.455;0.0412542;0.0412542
11;147.475;0.0293782;0.0293782
11;149.495;0.0170296;0.0170296
11;151.515;0.00440691;0.00440691
11;153.535;-0.00828667;-0.00828667
11;155.556;-0.0208469;-0.0208469
11;157.576;-0.0330717;-0.0330717
11;159.596;-0.0447644;-0.0447644
11;161.616;-0.0557368;-0.0557368
11;163.636;-0.0658123;-0.0658123
11;165.657;-0.074829;-0.074829
11;167.677;-0.0826416;-0.0826416
11;169.697;-0.0891244;-0.0891244
11;171.717;-0.0941732;-0.0941732
11;173.737;-0.0977068;-0.0977068
11;175.758;-0.0996682;-0.0996682
11;177.778;-0.100026;-0.100026
11;179.798;-0.0987741;-0.0987741
11;181.818;-0.095933;-0.095933
11;183.838;-0.0915484;-0.0915484
11;185.859;-0.0856907;-0.0856907
11;187.879;-0.0784541;-0.0784541
11;189.899;-0.0699553;-0.0699553
11;191.919;-0.0603308;-0.0603308
11;193.939;-0.0497356;-0.0497356
11;195.96;-0.0383401;-0.0383401
11;197.98;-0.0263277;-0.0263277
11;200;-0.0138917;-0.0138917
12;0;-0.0151465;-0.0151465
12;2.0202;-0.00249912;-0.00249912
12;4.0404;0.0101885;0.0101885
12;6.06061;0.0227121;0.0227121
12;8.08081;0.0348703;0.0348703
12;10.101;0.0464674;0.0464674
12;12.1212;0.0573169;0.0573169
12;14.1414;0.067244;0.067244
12;16.1616;0.0760893;0.0760893
12;18.1818;0.0837102;0.0837102
12;20.202;0.0899841;0.0899841
12;22.2222;0.0948102;0.0948102
12;24.2424;0.0981108;0.0981108
12;26.2626;0.0998327;0.0998327
12;28.2828;0.0999483;0.0999483
12;30.303;0.0984557;0.0984557
12;32.3232;0.0953789;0.0953789
12;34.3434;0.0907674;0.0907674
12;36.3636;0.0846954;0.0846954
12;38.3838;0.0772606;0.0772606
12;40.404;0.0685827;0.0685827
12;42.4242;0.0588013;0.0588013
12;44.4444;0.0480737;0.0480737
12;46.4646;0.0365726;0.0365726
12;48.4848;0.0244831;0.0244831
12;50.5051;0.0119996;0.0119996
12;52.5253;-0.000676992;-0.000676992
12;54.5455;-0.0133427;-0.0133427
12;56.5657;-0.0257937;-0.0257937
12;58.5859;-0.0378296;-0.0378296
12;60.6061;-0.0492569;-0.0492569
12;62.6263;-0.0598916;-0.0598916
12;64.6465;-0.0695627;-0.0695627
12;66.6667;-0.0781144;-0.0781144
12;68.6869;-0.0854093;-0.0854093
12;70.7071;-0.0913298;-0.0913298
12;72.7273;-0.0957809;-0.0957809
12;74.7475;-0.0986908;-0.0986908
12;76.7677;-0.100013;-0.100013
12;78.7879;-0.0997254;-0.0997254
12;80.8081;-0.0978335;-0.0978335
12;82.8283;-0.0943674;-0.0943674
12;84.8485;-0.0893829;-0.0893829
12;86.8687;-0.0829602;-0.0829602
12;88.8889;-0.0752026;-0.0752026
12;90.9091;-0.066235;-0.066235
12;92.9293;-0.0562016;-0.0562016
12;94.9495;-0.0452639;-0.0452639
12;96.9697;-0.033598;-0.033598
12;98.9899;-0.0213914;-0.0213914
12;101.01;-0.0088406;-0.0088406
12;103.03;0.00385242;0.00385242
12;105.051;0.0164835;0.0164835
12;107.071;0.0288493;0.0288493
12;109.091;0.0407509;0.0407509
12;111.111;0.0519968;0.0519968
12;113.131;0.0624061;0.0624061
12;115.152;0.0718112;0.0718112
12;117.172;0.0800609;0.0800609
12;119.192;0.0870224;0.0870224
12;121.212;0.0925836;0.0925836
12;123.232;0.0966551;0.0966551
12;125.253;0.0991714;0.0991714
12;127.273;0.100092;0.100092
12;129.293;0.0994021;0.0994021
12;131.313;0.0971128;0.0971128
12;133.333;0.0932609;0.0932609
12;135.354;0.0879084;0.0879084
12;137.374;0.0811414;0.0811414
12;139.394;0.0730688;0.0730688
12;141.414;0.0638205;0.0638205
12;143.434;0.0535453;0.0535453
12;145.455;0.0424086;0.0424086
12;147.475;0.0305895;0.0305895
12;149.495;0.0182781;0.0182781
12;151.515;0.00567272;0.00567272
12;153.535;-0.00702398;-0.00702398
12;155.556;-0.0196077;-0.0196077
12;157.576;-0.0318758;-0.0318758
12;159.596;-0.0436311;-0.0436311
12;161.616;-0.0546844;-0.0546844
12;163.636;-0.0648577;-0.0648577
12;165.657;-0.0739875;-0.0739875
12;167.677;-0.0819268;-0.0819268
12;169.697;-0.0885478;-0.0885478
12;171.717;-0.0937441;-0.0937441
12;173.737;-0.097432;-0.097432
12;175.758;-0.0995522;-0.0995522
12;177.778;-0.100071;-0.100071
12;179.798;-0.0989787;-0.0989787
12;181.818;-0.0962943;-0.0962943
12;183.838;-0.0920605;-0.0920605
12;185.859;-0.0863454;-0.0863454
12;187.879;-0.0792409;-0.0792409
12;189.899;-0.0708614;-0.0708614
12;191.919;-0.0613418;-0.0613418
12;193.939;-0.0508351;-0.0508351
12;195.96;-0.0395105;-0.0395105
12;197.98;-0.0275501;-0.0275501
12;200;-0.0151465;-0.0151465
13;0;-0.016399;-0.016399
13;2.0202;-0.00376587;-0.00376587
13;4.0404;0.0089279;0.0089279
13;6.06061;0.021478;0.021478
13;8.08081;0.0336825;0.0336825
13;10.101;0.0453451;0.0453451
13;12.1212;0.056278;0.056278
13;14.1414;0.0663054;0.0663054
13;16.1616;0.075266;0.075266
13;18.1818;0.0830154;0.0830154
13;20.202;0.0894291;0.0894291
13;22.2222;0.0944039;0.0944039
13;24.2424;0.0978597;0.0978597
13;26.2626;0.0997409;0.0997409
13;28.2828;0.100017;0.100017
13;30.303;0.0986842;0.0986842
13;32.3232;0.0957633;0.0957633
13;34.3434;0.0913016;0.0913016
13;36.3636;0.0853707;0.0853707
13;38.3838;0.0780663;0.0780663
13;40.404;0.0695057;0.0695057
13;42.4242;0.0598268;0.0598268
13;44.4444;0.0491852;0.0491852
13;46.4646;0.0377522;0.0377522
13;48.4848;0.0257117;0.0257117
13;50.5051;0.0132576;0.0132576
13;52.5253;0.000590121;0.000590121
13;54.5455;-0.0120868;-0.0120868
13;56.5657;-0.0245693;-0.0245693
13;58.5859;-0.0366565;-0.0366565
13;60.6061;-0.0481538;-0.0481538
13;62.6263;-0.0588763;-0.0588763
13;64.6465;-0.0686515;-0.0686515
13;66.6667;-0.0773221;-0.0773221
13;68.6869;-0.0847485;-0.0847485
13;70.7071;-0.0908113;-0.0908113
13;72.7273;-0.0954129;-0.0954129
13;74.7475;-0.0984792;-0.0984792
13;76.7677;-0.099961;-0.099961
13;78.7879;-0.0998344;-0.0998344
13;80.8081;-0.0981014;-0.0981014
13;82.8283;-0.0947899;-0.0947899
13;84.8485;-0.0899532;-0.0899532
13;86.8687;-0.0836692;-0.0836692
13;88.8889;-0.0760388;-0.0760388
13;90.9091;-0.067185;-0.067185
13;92.9293;-0.0572502;-0.0572502
13;94.9495;-0.0463941;-0.0463941
13;96.9697;-0.0347916;-0.0347916
13;98.9899;-0.0226293;-0.0226293
13;101.01;-0.0101028;-0.0101028
13;103.03;0.00258622;0.00258622
13;105.051;0.0152336;0.0152336
13;107.071;0.0276359;0.0276359
13;109.091;0.0395935;0.0395935
13;111.111;0.0509141;0.0509141
13;113.131;0.0614154;0.0614154
13;115.152;0.0709285;0.0709285
13;117.172;0.0793003;0.0793003
13;119.192;0.0863962;0.0863962
13;121.212;0.092102;0.092102
13;123.232;0.0963257;0.0963257
13;125.253;0.0989996;0.0989996
13;127.273;0.100081;0.100081
13;129.293;0.0995511;0.0995511
13;131.313;0.0974199;0.0974199
13;133.333;0.0937211;0.0937211
13;135.354;0.0885144;0.0885144
13;137.374;0.0818834;0.0818834
13;139.394;0.0739348;0.0739348
13;141.414;0.0647967;0.0647967
13;143.434;0.0546159;0.0546159
13;145.455;0.0435564;0.0435564
13;147.475;0.031796;0.031796
13;149.495;0.019524;0.019524
13;151.515;0.00693782;0.00693782
13;153.535;-0.00575996;-0.00575996
13;155.556;-0.0183651;-0.0183651
13;157.576;-0.0306747;-0.0306747
13;159.596;-0.0424907;-0.0424907
13;161.616;-0.053623;-0.053623
13;163.636;-0.0638926;-0.0638926
13;165.657;-0.073134;-0.073134
13;167.677;-0.0811988;-0.0811988
13;169.697;-0.087957;-0.087957
13;171.717;-0.0932999;-0.0932999
13;173.737;-0.0971416;-0.0971416
13;175.758;-0.0994203;-0.0994203
13;177.778;-0.100099;-0.100099
13;179.798;-0.0991676;-0.0991676
13;181.818;-0.0966402;-0.0966402
13;183.838;-0.0925579;-0.0925579
13;185.859;-0.0869863;-0.0869863
13;187.879;-0.0800151;-0.0800151
13;189.899;-0.0717564;-0.0717564
13;191.919;-0.0623431;-0.0623431
13;193.939;-0.0519267;-0.0519267
13;195.96;-0.0406748;-0.0406748
13;197.98;-0.0287683;-0.0287683
13;200;-0.016399;-0.016399
14;0;-0.0176492;-0.0176492
14;2.0202;-0.00503222;-0.00503222
14;4.0404;0.0076657;0.0076657
14;6.06061;0.0202403;0.0202403
14;8.08081;0.0324892;0.0324892
14;10.101;0.0442153;0.0442153
14;12.1212;0.05523;0.05523
14;14.1414;0.065356;0.065356
