Paso;z;Ex;Hy
7;82.8283;-0.0977998;-0.0977998
7;84.8485;-0.102096;-0.102096
7;86.8687;-0.10475;-0.10475
7;88.8889;-0.105718;-0.105718
7;90.9091;-0.104985;-0.104985
7;92.9293;-0.102563;-0.102563
7;94.9495;-0.0984909;-0.0984909
7;96.9697;-0.0928338;-0.0928338
7;98.9899;-0.0856829;-0.0856829
7;101.01;-0.0771534;-0.0771534
7;103.03;-0.0673824;-0.0673824
7;105.051;-0.0565273;-0.0565273
7;107.071;-0.0447626;-0.0447626
7;109.091;-0.0322776;-0.0322776
7;111.111;-0.0192733;-0.0192733
7;113.131;-0.00595891;-0.00595891
7;115.152;0.00745139;0.00745139
7;117.172;0.0207418;0.0207418
7;119.192;0.0336985;0.0336985
7;121.212;0.0461129;0.0461129
7;123.232;0.0577854;0.0577854
7;125.253;0.068528;0.068528
7;127.273;0.0781681;0.0781681
7;129.293;0.0865504;0.0865504
7;131.313;0.09354;0.09354
7;133.333;0.0990246;0.0990246
7;135.354;0.102916;0.102916
7;137.374;0.105151;0.105151
7;139.394;0.105694;0.105694
7;141.414;0.104537;0.104537
7;143.434;0.101698;0.101698
7;145.455;0.097222;0.097222
7;147.475;0.091182;0.091182
7;149.495;0.0836748;0.0836748
7;151.515;0.0748212;0.0748212
7;153.535;0.0647638;0.0647638
7;155.556;0.0536642;0.0536642
7;157.576;0.0417012;0.0417012
7;159.596;0.0290672;0.0290672
7;161.616;0.0159655;0.0159655
7;163.636;0.0026069;0.0026069
7;165.657;-0.0107936;-0.0107936
7;167.677;-0.0240205;-0.0240205
7;169.697;-0.0368609;-0.0368609
7;171.717;-0.0491081;-0.0491081
7;173.737;-0.0605652;-0.0605652
7;175.758;-0.0710478;-0.0710478
7;177.778;-0.0803872;-0.0803872
7;179.798;-0.0884331;-0.0884331
7;181.818;-0.0950561;-0.0950561
7;183.838;-0.10015;-0.10015
7;185.859;-0.103632;-0.103632
7;187.879;-0.105249;-0.105249
7;189.899;-0.108333;-0.108333
7;191.919;-0.0881723;-0.0881723
7;193.939;-0.147629;-0.147629
7;195.96;-0.0183673;-0.0183673
7;197.98;-0.169153;-0.169153
7;200;0;0
8;0;0;0
8;2.0202;-0.000402847;-0.000402847
8;4.0404;0.0209828;0.0209828
8;6.06061;0.0152492;0.0152492
8;8.08081;-0.0131813;-0.0131813
8;10.101;-0.0282296;-0.0282296
8;12.1212;-0.0243468;-0.0243468
8;14.1414;-0.0125367;-0.0125367
8;16.1616;0.000861382;0.000861382
8;18.1818;0.0143445;0.0143445
8;20.202;0.0275967;0.0275967
8;22.2222;0.040405;0.040405
8;24.2424;0.0525631;0.0525631
8;26.2626;0.0638754;0.0638754
8;28.2828;0.07416;0.07416
8;30.303;0.0832513;0.0832513
8;32.3232;0.091003;0.091003
8;34.3434;0.0972905;0.0972905
8;36.3636;0.102013;0.102013
8;38.3838;0.105093;0.105093
8;40.404;0.106483;0.106483
8;42.4242;0.106159;0.106159
8;44.4444;0.104127;0.104127
8;46.4646;0.10042;0.10042
8;48.4848;0.0950968;0.0950968
8;50.5051;0.0882436;0.0882436
8;52.5253;0.0799705;0.0799705
8;54.5455;0.0704106;0.0704106
8;56.5657;0.0597178;0.0597178
8;58.5859;0.0480641;0.0480641
8;60.6061;0.0356371;0.0356371
8;62.6263;0.0226366;0.0226366
8;64.6465;0.00927193;0.00927193
8;66.6667;-0.00424196;-0.00424196
8;68.6869;-0.0176876;-0.0176876
8;70.7071;-0.0308486;-0.0308486
8;72.7273;-0.0435133;-0.0435133
8;74.7475;-0.0554778;-0.0554778
8;76.7677;-0.0665497;-0.0665497
8;78.7879;-0.0765507;-0.0765507
8;80.8081;-0.0853201;-0.0853201
8;82.8283;-0.0927165;-0.0927165
8;84.8485;-0.0986212;-0.0986212
8;86.8687;-0.102939;-0.102939
8;88.8889;-0.1056;-0.1056
8;90.9091;-0.106563;-0.106563
8;92.9293;-0.10581;-0.10581
8;94.9495;-0.103356;-0.103356
8;96.9697;-0.0992377;-0.0992377
8;98.9899;-0.0935231;-0.0935231
8;101.01;-0.0863036;-0.0863036
8;103.03;-0.0776955;-0.0776955
8;105.051;-0.0678372;-0.0678372
8;107.071;-0.0568874;-0.0568874
8;109.091;-0.0450223;-0.0450223
8;111.111;-0.0324327;-0.0324327
8;113.131;-0.0193213;-0.0193213
8;115.152;-0.00589897;-0.00589897
8;117.172;0.00761826;0.00761826
8;119.192;0.0210129;0.0210129
8;121.212;0.0340694;0.0340694
8;123.232;0.0465778;0.0465778
8;125.253;0.0583367;0.0583367
8;127.273;0.0691569;0.0691569
8;129.293;0.0788644;0.0788644
8;131.313;0.0873029;0.0873029
8;133.333;0.0943367;0.0943367
8;135.354;0.0998526;0.0998526
8;137.374;0.103762;0.103762
8;139.394;0.106001;0.106001
8;141.414;0.106535;0.106535
8;143.434;0.105355;0.105355
8;145.455;0.10248;0.10248
8;147.475;0.0979556;0.0979556
8;149.495;0.0918552;0.0918552
8;151.515;0.0842767;0.0842767
8;153.535;0.0753423;0.0753423
8;155.556;0.0651955;0.0651955
8;157.576;0.0539997;0.0539997
8;159.596;0.0419351;0.0419351
8;161.616;0.0291956;0.0291956
8;163.636;0.0159865;0.0159865
8;165.657;0.00252006;0.00252006
8;167.677;-0.0109869;-0.0109869
8;169.697;-0.0243171;-0.0243171
8;171.717;-0.037256;-0.037256
8;173.737;-0.0495954;-0.0495954
8;175.758;-0.0611368;-0.0611368
8;177.778;-0.0716945;-0.0716945
8;179.798;-0.0810987;-0.0810987
8;181.818;-0.0891979;-0.0891979
8;183.838;-0.0958619;-0.0958619
8;185.859;-0.101082;-0.101082
8;187.879;-0.102898;-0.102898
8;189.899;-0.116872;-0.116872
8;191.919;-0.0685245;-0.0685245
8;193.939;-0.182531;-0.182531
8;195.96;-0.00760513;-0.00760513
8;197.98;-0.178337;-0.178337
8;200;0;0
9;0;0;0
9;2.0202;-0.0108942;-0.0108942
9;4.0404;0.0131567;0.0131567
9;6.06061;0.0323313;0.0323313
9;8.08081;0.00855809;0.00855809
9;10.101;-0.0226469;-0.0226469
9;12.1212;-0.0321933;-0.0321933
9;14.1414;-0.0251407;-0.0251407
9;16.1616;-0.0125792;-0.0125792
9;18.1818;0.000976786;0.000976786
9;20.202;0.0145665;0.0145665
9;22.2222;0.0279218;0.0279218
9;24.2424;0.0408278;0.0408278
9;26.2626;0.053077;0.053077
9;28.2828;0.064472;0.064472
9;30.303;0.0748297;0.0748297
9;32.3232;0.0839834;0.0839834
9;34.3434;0.0917857;0.0917857
9;36.3636;0.0981112;0.0981112
9;38.3838;0.102858;0.102858
9;40.404;0.10595;0.10595
9;42.4242;0.107337;0.107337
9;44.4444;0.106997;0.106997
9;46.4646;0.104935;0.104935
9;48.4848;0.101185;0.101185
9;50.5051;0.0958068;0.0958068
9;52.5253;0.088887;0.088887
9;54.5455;0.080537;0.080537
9;56.5657;0.0708911;0.0708911
9;58.5859;0.0601045;0.0601045
9;60.6061;0.0483509;0.0483509
9;62.6263;0.0358192;0.0358192
9;64.6465;0.0227112;0.0227112
9;66.6667;0.0092378;0.0092378
9;68.6869;-0.00438426;-0.00438426
9;70.7071;-0.0179358;-0.0179358
9;72.7273;-0.0311987;-0.0311987
9;74.7475;-0.0439596;-0.0439596
9;76.7677;-0.0560132;-0.0560132
9;78.7879;-0.0671655;-0.0671655
9;80.8081;-0.0772371;-0.0772371
9;82.8283;-0.086066;-0.086066
9;84.8485;-0.09351;-0.09351
9;86.8687;-0.0994494;-0.0994494
9;88.8889;-0.103789;-0.103789
9;90.9091;-0.106458;-0.106458
9;92.9293;-0.107414;-0.107414
9;94.9495;-0.106642;-0.106642
9;96.9697;-0.104154;-0.104154
9;98.9899;-0.0999901;-0.0999901
9;101.01;-0.0942174;-0.0942174
9;103.03;-0.0869287;-0.0869287
9;105.051;-0.0782413;-0.0782413
9;107.071;-0.0682949;-0.0682949
9;109.091;-0.0572496;-0.0572496
9;111.111;-0.0452832;-0.0452832
9;113.131;-0.0325881;-0.0325881
9;115.152;-0.0193687;-0.0193687
9;117.172;-0.00583768;-0.00583768
9;119.192;0.00778731;0.00778731
9;121.212;0.021287;0.021287
9;123.232;0.0344442;0.0344442
9;125.253;0.0470471;0.0470471
9;127.273;0.0588931;0.0588931
9;129.293;0.0697914;0.0697914
9;131.313;0.0795668;0.0795668
9;133.333;0.0880619;0.0880619
9;135.354;0.09514;0.09514
9;137.374;0.100687;0.100687
9;139.394;0.104615;0.104615
9;141.414;0.106859;0.106859
9;143.434;0.107383;0.107383
9;145.455;0.10618;0.10618
9;147.475;0.103268;0.103268
9;149.495;0.0986946;0.0986946
9;151.515;0.0925332;0.0925332
9;153.535;0.0848829;0.0848829
9;155.556;0.0758668;0.0758668
9;157.576;0.0656299;0.0656299
9;159.596;0.0543371;0.0543371
9;161.616;0.0421699;0.0421699
9;163.636;0.0293243;0.0293243
9;165.657;0.0160067;0.0160067
9;167.677;0.00243167;0.00243167
9;169.697;-0.0111825;-0.0111825
9;171.717;-0.0246168;-0.0246168
9;173.737;-0.037655;-0.037655
9;175.758;-0.0500873;-0.0500873
9;177.778;-0.0617136;-0.0617136
9;179.798;-0.072347;-0.072347
9;181.818;-0.0818163;-0.0818163
9;183.838;-0.0899197;-0.0899197
9;185.859;-0.0975644;-0.0975644
9;187.879;-0.095003;-0.095003
9;189.899;-0.134058;-0.134058
9;191.919;-0.0356947;-0.0356947
9;193.939;-0.212991;-0.212991
9;195.96;-0.00970232;-0.00970232
9;197.98;-0.18214;-0.18214
9;200;0;0
10;0;0;0
10;2.0202;-0.0174726;-0.0174726
10;4.0404;-0.00845604;-0.00845604
10;6.06061;0.0346306;0.0346306
10;8.08081;0.0360472;0.0360472
10;10.101;-0.00227121;-0.00227121
10;12.1212;-0.0309463;-0.0309463
10;14.1414;-0.0349478;-0.0349478
10;16.1616;-0.0256379;-0.0256379
10;18.1818;-0.012596;-0.012596
10;20.202;0.00109398;0.00109398
10;22.2222;0.0147911;0.0147911
10;24.2424;0.0282503;0.0282503
10;26.2626;0.0412549;0.0412549
10;28.2828;0.0535956;0.0535956
10;30.303;0.0650741;0.0650741
10;32.3232;0.0755054;0.0755054
10;34.3434;0.0847218;0.0847218
10;36.3636;0.0925751;0.0925751
10;38.3838;0.0989387;0.0989387
10;40.404;0.10371;0.10371
10;42.4242;0.106813;0.106813
10;44.4444;0.108198;0.108198
10;46.4646;0.107841;0.107841
10;48.4848;0.105749;0.105749
10;50.5051;0.101956;0.101956
10;52.5253;0.0965219;0.0965219
10;54.5455;0.0895349;0.0895349
10;56.5657;0.0811073;0.0811073
10;58.5859;0.0713746;0.0713746
10;60.6061;0.0604935;0.0604935
10;62.6263;0.048639;0.048639
10;64.6465;0.0360019;0.0360019
10;66.6667;0.0227855;0.0227855
10;68.6869;0.00920253;0.00920253
10;70.7071;-0.00452855;-0.00452855
10;72.7273;-0.0181868;-0.0181868
10;74.7475;-0.0315524;-0.0315524
10;76.7677;-0.0444103;-0.0444103
10;78.7879;-0.0565536;-0.0565536
10;80.8081;-0.0677869;-0.0677869
10;82.8283;-0.0779296;-0.0779296
10;84.8485;-0.0868183;-0.0868183
10;86.8687;-0.0943101;-0.0943101
10;88.8889;-0.100284;-0.100284
10;90.9091;-0.104645;-0.104645
10;92.9293;-0.107322;-0.107322
10;94.9495;-0.108272;-0.108272
10;96.9697;-0.10748;-0.10748
10;98.9899;-0.104958;-0.104958
10;101.01;-0.100748;-0.100748
10;103.03;-0.0949168;-0.0949168
10;105.051;-0.0875582;-0.0875582
10;107.071;-0.0787907;-0.0787907
10;109.091;-0.0687555;-0.0687555
10;111.111;-0.0576139;-0.0576139
10;113.131;-0.0455454;-0.0455454
10;115.152;-0.032744;-0.032744
10;117.172;-0.0194157;-0.0194157
10;119.192;-0.00577502;-0.00577502
10;121.212;0.00795857;0.00795857
10;123.232;0.0215641;0.0215641
10;125.253;0.0348227;0.0348227
10;127.273;0.0475209;0.0475209
10;129.293;0.0594546;0.0594546
10;131.313;0.0704315;0.0704315
10;133.333;0.0802752;0.0802752
10;135.354;0.0888273;0.0888273
10;137.374;0.0959501;0.0959501
10;139.394;0.101529;0.101529
10;141.414;0.105474;0.105474
10;143.434;0.107722;0.107722
10;145.455;0.108237;0.108237
10;147.475;0.107011;0.107011
10;149.495;0.104062;0.104062
10;151.515;0.099439;0.099439
10;153.535;0.0932161;0.0932161
10;155.556;0.0854932;0.0854932
10;157.576;0.0763948;0.0763948
10;159.596;0.0660671;0.0660671
10;161.616;0.0546763;0.0546763
10;163.636;0.0424059;0.0424059
10;165.657;0.029453;0.029453
10;167.677;0.0160263;0.0160263
10;169.697;0.0023417;0.0023417
10;171.717;-0.0113806;-0.0113806
10;173.737;-0.0249197;-0.0249197
10;175.758;-0.0380579;-0.0380579
10;177.778;-0.0505838;-0.0505838
10;179.798;-0.0622957;-0.0622957
10;181.818;-0.07303;-0.07303
10;183.838;-0.0820456;-0.0820456
10;185.859;-0.0950227;-0.0950227
10;187.879;-0.0767561;-0.0767561
10;189.899;-0.163712;-0.163712
10;191.919;0.00377178;0.00377178
10;193.939;-0.225987;-0.225987
10;195.96;-0.0251281;-0.0251281
10;197.98;-0.186991;-0.186991
10;200;0;0
11;0;0;0
11;2.0202;-0.0132446;-0.0132446
11;4.0404;-0.0345076;-0.0345076
11;6.06061;0.012379;0.012379
11;8.08081;0.0544981;0.0544981
11;10.101;0.0312255;0.0312255
11;12.1212;-0.014608;-0.014608
11;14.1414;-0.037602;-0.037602
11;16.1616;-0.0368138;-0.0368138
11;18.1818;-0.025962;-0.025962
11;20.202;-0.0125996;-0.0125996
11;22.2222;0.00121297;0.00121297
11;24.2424;0.0150184;0.0150184
11;26.2626;0.0285822;0.0285822
11;28.2828;0.041686;0.041686
11;30.303;0.0541192;0.0541192
11;32.3232;0.0656815;0.0656815
11;34.3434;0.076187;0.076187
11;36.3636;0.0854666;0.0854666
11;38.3838;0.0933711;0.0933711
11;40.404;0.0997731;0.0997731
11;42.4242;0.10457;0.10457
11;44.4444;0.107684;0.107684
11;46.4646;0.109065;0.109065
11;48.4848;0.108692;0.108692
11;50.5051;0.106569;0.106569
11;52.5253;0.102732;0.102732
11;54.5455;0.0972422;0.0972422
11;56.5657;0.0901874;0.0901874
11;58.5859;0.0816815;0.0816815
11;60.6061;0.0718613;0.0718613
11;62.6263;0.0608848;0.0608848
11;64.6465;0.0489287;0.0489287
11;66.6667;0.0361852;0.0361852
11;68.6869;0.0228596;0.0228596
11;70.7071;0.0091661;0.0091661
11;72.7273;-0.00467487;-0.00467487
11;74.7475;-0.0184406;-0.0184406
11;76.7677;-0.0319096;-0.0319096
11;78.7879;-0.0448652;-0.0448652
11;80.8081;-0.0570989;-0.0570989
11;82.8283;-0.0684139;-0.0684139
11;84.8485;-0.078628;-0.078628
11;86.8687;-0.087577;-0.087577
11;88.8889;-0.0951169;-0.0951169
11;90.9091;-0.101126;-0.101126
11;92.9293;-0.105508;-0.105508
11;94.9495;-0.108193;-0.108193
11;96.9697;-0.109137;-0.109137
11;98.9899;-0.108324;-0.108324
11;101.01;-0.105769;-0.105769
11;103.03;-0.101512;-0.101512
11;105.051;-0.0956212;-0.0956212
11;107.071;-0.088192;-0.088192
11;109.091;-0.0793438;-0.0793438
11;111.111;-0.069219;-0.069219
11;113.131;-0.0579804;-0.0579804
11;115.152;-0.0458088;-0.0458088
11;117.172;-0.0329002;-0.0329002
11;119.192;-0.0194622;-0.0194622
11;121.212;-0.005711;-0.005711
11;123.232;0.00813206;0.00813206
11;125.253;0.0218443;0.0218443
11;127.273;0.035205;0.035205
11;129.293;0.0479993;0.0479993
11;131.313;0.0600212;0.0600212
11;133.333;0.0710774;0.0710774
11;135.354;0.0809899;0.0809899
11;137.374;0.0895992;0.0895992
11;139.394;0.0967669;0.0967669
11;141.414;0.102378;0.102378
11;143.434;0.106341;0.106341
11;145.455;0.108593;0.108593
11;147.475;0.109098;0.109098
11;149.495;0.107848;0.107848
11;151.515;0.104862;0.104862
11;153.535;0.100189;0.100189
11;155.556;0.0939039;0.0939039
11;157.576;0.0861078;0.0861078
11;159.596;0.0769263;0.0769263
11;161.616;0.066507;0.066507
11;163.636;0.0550175;0.0550175
11;165.657;0.0426428;0.0426428
11;167.677;0.029582;0.029582
11;169.697;0.0160451;0.0160451
11;171.717;0.00225014;0.00225014
11;173.737;-0.0115811;-0.0115811
11;175.758;-0.0252259;-0.0252259
11;177.778;-0.0384649;-0.0384649
11;179.798;-0.0510726;-0.0510726
11;181.818;-0.063155;-0.063155
11;183.838;-0.0710492;-0.0710492
11;185.859;-0.0976675;-0.0976675
11;187.879;-0.0424113;-0.0424113
11;189.899;-0.203976;-0.203976
11;191.919;0.0349092;0.0349092
11;193.939;-0.211537;-0.211537
11;195.96;-0.0446264;-0.0446264
11;197.98;-0.199555;-0.199555
11;200;0;0
12;0;0;0
12;2.0202;0.00400925;0.00400925
12;4.0404;-0.0473194;-0.0473194
12;6.06061;-0.0321239;-0.0321239
12;8.08081;0.0450748;0.0450748
12;10.101;0.0657786;0.0657786
12;12.1212;0.0198057;0.0198057
12;14.1414;-0.0264991;-0.0264991
12;16.1616;-0.0426338;-0.0426338
12;18.1818;-0.0380691;-0.0380691
12;20.202;-0.0261871;-0.0261871
12;22.2222;-0.012596;-0.012596
12;24.2424;0.0013338;0.0013338
12;26.2626;0.0152483;0.0152483
12;28.2828;0.0289175;0.0289175
12;30.303;0.0421214;0.0421214
12;32.3232;0.0546476;0.0546476
12;34.3434;0.0662945;0.0662945
12;36.3636;0.0768746;0.0768746
12;38.3838;0.0862178;0.0862178
12;40.404;0.0941737;0.0941737
12;42.4242;0.100614;0.100614
12;44.4444;0.105436;0.105436
12;46.4646;0.108561;0.108561
12;48.4848;0.10994;0.10994
12;50.5051;0.109549;0.109549
12;52.5253;0.107396;0.107396
12;54.5455;0.103515;0.103515
12;56.5657;0.0979678;0.0979678
12;58.5859;0.0908446;0.0908446
12;60.6061;0.0822597;0.0822597
12;62.6263;0.0723511;0.0723511
12;64.6465;0.0612785;0.0612785
12;66.6667;0.0492198;0.0492198
12;68.6869;0.0363692;0.0363692
12;70.7071;0.0229333;0.0229333
12;72.7273;0.00912849;0.00912849
12;74.7475;-0.00482323;-0.00482323
12;76.7677;-0.0186973;-0.0186973
12;78.7879;-0.0322706;-0.0322706
12;80.8081;-0.0453246;-0.0453246
12;82.8283;-0.0576493;-0.0576493
12;84.8485;-0.0690465;-0.0690465
12;86.8687;-0.0793326;-0.0793326
12;88.8889;-0.0883423;-0.0883423
12;90.9091;-0.0959304;-0.0959304
12;92.9293;-0.101975;-0.101975
12;94.9495;-0.106379;-0.106379
12;96.9697;-0.109071;-0.109071
12;98.9899;-0.110008;-0.110008
12;101.01;-0.109175;-0.109175
12;103.03;-0.106586;-0.106586
12;105.051;-0.102281;-0.102281
12;107.071;-0.0963307;-0.0963307
12;109.091;-0.0888304;-0.0888304
12;111.111;-0.0799007;-0.0799007
12;113.131;-0.0696854;-0.0696854
12;115.152;-0.0583489;-0.0583489
12;117.172;-0.0460735;-0.0460735
12;119.192;-0.0330567;-0.0330567
12;121.212;-0.0195081;-0.0195081
12;123.232;-0.00564557;-0.00564557
12;125.253;0.0083078;0.0083078
12;127.273;0.0221275;0.0221275
12;129.293;0.0355912;0.0355912
12;131.313;0.0484821;0.0484821
12;133.333;0.060593;0.060593
12;135.354;0.0717289;0.0717289
12;137.374;0.0817107;0.0817107
12;139.394;0.0903777;0.0903777
12;141.414;0.0975905;0.0975905
12;143.434;0.103233;0.103233
12;145.455;0.107215;0.107215
12;147.475;0.109471;0.109471
12;149.495;0.109966;0.109966
12;151.515;0.108691;0.108691
12;153.535;0.105668;0.105668
12;155.556;0.100944;0.100944
12;157.576;0.0945966;0.0945966
12;159.596;0.0867267;0.0867267
12;161.616;0.0774614;0.0774614
12;163.636;0.0669496;0.0669496
12;165.657;0.0553606;0.0553606
12;167.677;0.0428808;0.0428808
12;169.697;0.0297111;0.0297111
12;171.717;0.0160632;0.0160632
12;173.737;0.00215697;0.00215697
12;175.758;-0.011784;-0.011784
12;177.778;-0.0255416;-0.0255416
12;179.798;-0.0387275;-0.0387275
12;181.818;-0.0531667;-0.0531667
12;183.838;-0.053793;-0.053793
12;185.859;-0.111986;-0.111986
12;187.879;0.0107431;0.0107431
12;189.899;-0.242637;-0.242637
12;191.919;0.0386897;0.0386897
12;193.939;-0.17177;-0.17177
12;195.96;-0.0506176;-0.0506176
12;197.98;-0.221868;-0.221868
12;200;0;0
13;0;0;0
13;2.0202;0.0276689;0.0276689
13;4.0404;-0.0292528;-0.0292528
13;6.06061;-0.078321;-0.078321
13;8.08081;-0.00387644;-0.00387644
13;10.101;0.0784131;0.0784131
13;12.1212;0.0659446;0.0659446
13;14.1414;0.00472066;0.00472066
13;16.1616;-0.0368488;-0.0368488
13;18.1818;-0.0462925;-0.0462925
13;20.202;-0.0389236;-0.0389236
13;22.2222;-0.0263565;-0.0263565
13;24.2424;-0.0125884;-0.0125884
13;26.2626;0.00145647;0.00145647
13;28.2828;0.015481;0.015481
13;30.303;0.0292564;0.0292564
13;32.3232;0.0425611;0.0425611
13;34.3434;0.055181;0.055181
13;36.3636;0.0669129;0.0669129
13;38.3838;0.0775682;0.0775682
13;40.404;0.0869755;0.0869755
13;42.4242;0.0949832;0.0949832
13;44.4444;0.101463;0.101463
13;46.4646;0.10631;0.10631
13;48.4848;0.109446;0.109446
13;50.5051;0.110821;0.110821
13;52.5253;0.110413;0.110413
13;54.5455;0.108229;0.108229
13;56.5657;0.104303;0.104303
13;58.5859;0.0986987;0.0986987
13;60.6061;0.0915064;0.0915064
13;62.6263;0.0828417;0.0828417
13;64.6465;0.0728441;0.0728441
13;66.6667;0.0616744;0.0616744
13;68.6869;0.0495124;0.0495124
13;70.7071;0.0365537;0.0365537
13;72.7273;0.0230068;0.0230068
13;74.7475;0.00908968;0.00908968
13;76.7677;-0.00497365;-0.00497365
13;78.7879;-0.018957;-0.018957
13;80.8081;-0.0326352;-0.0326352
13;82.8283;-0.0457884;-0.0457884
13;84.8485;-0.0582048;-0.0582048
13;86.8687;-0.0696847;-0.0696847
13;88.8889;-0.0800433;-0.0800433
13;90.9091;-0.089114;-0.089114
13;92.9293;-0.0967509;-0.0967509
13;94.9495;-0.102831;-0.102831
13;96.9697;-0.107256;-0.107256
13;98.9899;-0.109956;-0.109956
13;101.01;-0.110887;-0.110887
13;103.03;-0.110033;-0.110033
13;105.051;-0.107409;-0.107409
13;107.071;-0.103056;-0.103056
13;109.091;-0.0970454;-0.0970454
13;111.111;-0.0894732;-0.0894732
13;113.131;-0.0804614;-0.0804614
13;115.152;-0.0701549;-0.0701549
13;117.172;-0.0587196;-0.0587196
13;119.192;-0.0463394;-0.0463394
13;121.212;-0.0332137;-0.0332137
13;123.232;-0.0195535;-0.0195535
13;125.253;-0.00557873;-0.00557873
13;127.273;0.00848582;0.00848582
13;129.293;0.0224138;0.0224138
13;131.313;0.0359812;0.0359812
13;133.333;0.0489696;0.0489696
13;135.354;0.0611701;0.0611701
13;137.374;0.0723863;0.0723863
13;139.394;0.0824378;0.0824378
13;141.414;0.0911629;0.0911629
13;143.434;0.0984211;0.0984211
13;145.455;0.104096;0.104096
13;147.475;0.108095;0.108095
13;149.495;0.110356;0.110356
13;151.515;0.11084;0.11084
13;153.535;0.109542;0.109542
13;155.556;0.10648;0.10648
13;157.576;0.101706;0.101706
13;159.596;0.0952944;0.0952944
13;161.616;0.0873499;0.0873499
13;163.636;0.078;0.078
13;165.657;0.067395;0.067395
13;167.677;0.0557056;0.0557056
13;169.697;0.0431198;0.0431198
13;171.717;0.0298403;0.0298403
13;173.737;0.0160806;0.0160806
13;175.758;0.00206526;0.00206526
13;177.778;-0.0120698;-0.0120698
13;179.798;-0.024915;-0.024915
13;181.818;-0.0456339;-0.0456339
13;183.838;-0.0243831;-0.0243831
13;185.859;-0.144254;-0.144254
13;187.879;0.0760682;0.0760682
13;189.899;-0.25661;-0.25661
13;191.919;0.0032562;0.0032562
13;193.939;-0.127116;-0.127116
13;195.96;-0.0255684;-0.0255684
13;197.98;-0.247177;-0.247177
13;200;0;0
14;0;0;0
14;2.0202;0.0422954;0.0422954
14;4.0404;0.0237421;0.0237421
14;6.06061;-0.0910092;-0.0910092
14;8.08081;-0.0822435;-0.0822435
14;10.101;0.0435026;0.0435026
14;12.1212;0.102791;0.102791
14;14.1414;0.0561173;0.0561173
14;16.1616;-0.0113422;-0.0113422
14;18.1818;-0.045255;-0.045255
14;20.202;-0.0488916;-0.0488916
14;22.2222;-0.0395241;-0.0395241
14;24.2424;-0.0264949;-0.0264949
14;26.2626;-0.0125782;-0.0125782
14;28.2828;0.00158102;0.00158102
14;30.303;0.0157164;0.0157164
14;32.3232;0.0295988;0.0295988
14;34.3434;0.043005;0.043005
14;36.3636;0.0557193;0.0557193
14;38.3838;0.067537;0.067537
14;40.404;0.078268;0.078268
14;42.4242;0.0877396;0.0877396
14;44.4444;0.0957995;0.0957995
14;46.4646;0.102318;0.102318
14;48.4848;0.10719;0.10719
14;50.5051;0.110337;0.110337
14;52.5253;0.111709;0.111709
14;54.5455;0.111284;0.111284
14;56.5657;0.109068;0.109068
14;58.5859;0.105097;0.105097
14;60.6061;0.0994348;0.0994348
14;62.6263;0.0921729;0.0921729
14;64.6465;0.0834278;0.0834278
14;66.6667;0.0733403;0.0733403
14;68.6869;0.0620728;0.0620728
14;70.7071;0.0498065;0.0498065
14;72.7273;0.0367387;0.0367387
14;74.7475;0.0230799;0.0230799
