Paso;z;Ex;Hy
7;68.6869;-0.0467154;-0.0467154
7;70.7071;-0.0580507;-0.0580507
7;72.7273;-0.0684518;-0.0684518
7;74.7475;-0.0777516;-0.0777516
7;76.7677;-0.0858003;-0.0858003
7;78.7879;-0.0924684;-0.0924684
7;80.8081;-0.0976487;-0.0976487
7;82.8283;-0.101258;-0.101258
7;84.8485;-0.103238;-0.103238
7;86.8687;-0.103556;-0.103556
7;88.8889;-0.102209;-0.102209
7;90.9091;-0.0992166;-0.0992166
7;92.9293;-0.094628;-0.094628
7;94.9495;-0.0885168;-0.0885168
7;96.9697;-0.0809813;-0.0809813
7;98.9899;-0.0721428;-0.0721428
7;101.01;-0.0621436;-0.0621436
7;103.03;-0.0511444;-0.0511444
7;105.051;-0.0393222;-0.0393222
7;107.071;-0.0268674;-0.0268674
7;109.091;-0.0139803;-0.0139803
7;111.111;-0.000868169;-0.000868169
7;113.131;0.0122579;0.0122579
7;115.152;0.0251867;0.0251867
7;117.172;0.0377103;0.0377103
7;119.192;0.0496271;0.0496271
7;121.212;0.0607453;0.0607453
7;123.232;0.0708862;0.0708862
7;125.253;0.0798865;0.0798865
7;127.273;0.0876013;0.0876013
7;129.293;0.0939067;0.0939067
7;131.313;0.098701;0.098701
7;133.333;0.101907;0.101907
7;135.354;0.103474;0.103474
7;137.374;0.103375;0.103375
7;139.394;0.101613;0.101613
7;141.414;0.0982166;0.0982166
7;143.434;0.0932395;0.0932395
7;145.455;0.0867621;0.0867621
7;147.475;0.0788886;0.0788886
7;149.495;0.0697459;0.0697459
7;151.515;0.0594808;0.0594808
7;153.535;0.0482588;0.0482588
7;155.556;0.0362602;0.0362602
7;157.576;0.0236781;0.0236781
7;159.596;0.0107151;0.0107151
7;161.616;-0.00242031;-0.00242031
7;163.636;-0.0155168;-0.0155168
7;165.657;-0.0283636;-0.0283636
7;167.677;-0.040754;-0.040754
7;169.697;-0.0524887;-0.0524887
7;171.717;-0.0633789;-0.0633789
7;173.737;-0.0732492;-0.0732492
7;175.758;-0.0819409;-0.0819409
7;177.778;-0.0893142;-0.0893142
7;179.798;-0.0952503;-0.0952503
7;181.818;-0.0996539;-0.0996539
7;183.838;-0.102454;-0.102454
7;185.859;-0.103606;-0.103606
7;187.879;-0.10309;-0.10309
7;189.899;-0.100916;-0.100916
7;191.919;-0.0971178;-0.0971178
7;193.939;-0.0917571;-0.0917571
7;195.96;-0.08492;-0.08492
7;197.98;-0.0767165;-0.0767165
7;200;-0.0672787;-0.0672787
8;0;-0.075262;-0.075262
8;2.0202;-0.0655399;-0.0655399
8;4.0404;-0.0547632;-0.0547632
8;6.06061;-0.0431054;-0.0431054
8;8.08081;-0.030754;-0.030754
8;10.101;-0.0179077;-0.0179077
8;12.1212;-0.00477336;-0.00477336
8;14.1414;0.00843784;0.00843784
8;16.1616;0.0215133;0.0215133
8;18.1818;0.0342425;0.0342425
8;20.202;0.0464208;0.0464208
8;22.2222;0.0578522;0.0578522
8;24.2424;0.0683527;0.0683527
8;26.2626;0.0777534;0.0777534
8;28.2828;0.085903;0.085903
8;30.303;0.0926704;0.0926704
8;32.3232;0.0979467;0.0979467
8;34.3434;0.101647;0.101647
8;36.3636;0.103712;0.103712
8;38.3838;0.104108;0.104108
8;40.404;0.102829;0.102829
8;42.4242;0.0998949;0.0998949
8;44.4444;0.0953538;0.0953538
8;46.4646;0.0892785;0.0892785
8;48.4848;0.0817667;0.0817667
8;50.5051;0.0729392;0.0729392
8;52.5253;0.0629381;0.0629381
8;54.5455;0.0519243;0.0519243
8;56.5657;0.040075;0.040075
8;58.5859;0.0275809;0.0275809
8;60.6061;0.014643;0.014643
8;62.6263;0.00146945;0.00146945
8;64.6465;-0.0117277;-0.0117277
8;66.6667;-0.0247362;-0.0247362
8;68.6869;-0.0373466;-0.0373466
8;70.7071;-0.0493561;-0.0493561
8;72.7273;-0.0605715;-0.0605715
8;74.7475;-0.0708122;-0.0708122
8;76.7677;-0.0799136;-0.0799136
8;78.7879;-0.0877291;-0.0877291
8;80.8081;-0.094133;-0.094133
8;82.8283;-0.0990222;-0.0990222
8;84.8485;-0.102318;-0.102318
8;86.8687;-0.103968;-0.103968
8;88.8889;-0.103945;-0.103945
8;90.9091;-0.102249;-0.102249
8;92.9293;-0.0989079;-0.0989079
8;94.9495;-0.0939754;-0.0939754
8;96.9697;-0.0875309;-0.0875309
8;98.9899;-0.0796779;-0.0796779
8;101.01;-0.070543;-0.070543
8;103.03;-0.0602729;-0.0602729
8;105.051;-0.049033;-0.049033
8;107.071;-0.0370042;-0.0370042
8;109.091;-0.02438;-0.02438
8;111.111;-0.0113634;-0.0113634
8;113.131;0.00183594;0.00183594
8;115.152;0.0150058;0.0150058
8;117.172;0.0279341;0.0279341
8;119.192;0.040413;0.040413
8;121.212;0.0522417;0.0522417
8;123.232;0.0632297;0.0632297
8;125.253;0.0732004;0.0732004
8;127.273;0.0819933;0.0819933
8;129.293;0.0894668;0.0894668
8;131.313;0.0955008;0.0955008
8;133.333;0.0999981;0.0999981
8;135.354;0.102886;0.102886
8;137.374;0.104119;0.104119
8;139.394;0.103677;0.103677
8;141.414;0.101566;0.101566
8;143.434;0.0978213;0.0978213
8;145.455;0.0925024;0.0925024
8;147.475;0.0856951;0.0856951
8;149.495;0.077509;0.077509
8;151.515;0.0680757;0.0680757
8;153.535;0.057547;0.057547
8;155.556;0.0460924;0.0460924
8;157.576;0.0338962;0.0338962
8;159.596;0.0211545;0.0211545
8;161.616;0.00807246;0.00807246
8;163.636;-0.00513947;-0.00513947
8;165.657;-0.0182687;-0.0182687
8;167.677;-0.031104;-0.031104
8;169.697;-0.0434388;-0.0434388
8;171.717;-0.0550747;-0.0550747
8;173.737;-0.0658244;-0.0658244
8;175.758;-0.0755149;-0.0755149
8;177.778;-0.0839904;-0.0839904
8;179.798;-0.0911145;-0.0911145
8;181.818;-0.0967724;-0.0967724
8;183.838;-0.100873;-0.100873
8;185.859;-0.103351;-0.103351
8;187.879;-0.104166;-0.104166
8;189.899;-0.103305;-0.103305
8;191.919;-0.100781;-0.100781
8;193.939;-0.0966362;-0.0966362
8;195.96;-0.0909363;-0.0909363
8;197.98;-0.0837731;-0.0837731
8;200;-0.075262;-0.075262
9;0;-0.0825553;-0.0825553
9;2.0202;-0.0737394;-0.0737394
9;4.0404;-0.063737;-0.063737
9;6.06061;-0.0527091;-0.0527091
9;8.08081;-0.0408331;-0.0408331
9;10.101;-0.0283;-0.0283
9;12.1212;-0.0153116;-0.0153116
9;14.1414;-0.00207681;-0.00207681
9;16.1616;0.0111914;0.0111914
9;18.1818;0.0242795;0.0242795
9;20.202;0.036977;0.036977
9;22.2222;0.0490794;0.0490794
9;24.2424;0.0603922;0.0603922
9;26.2626;0.0707333;0.0707333
9;28.2828;0.0799362;0.0799362
9;30.303;0.0878529;0.0878529
9;32.3232;0.094356;0.094356
9;34.3434;0.0993409;0.0993409
9;36.3636;0.102727;0.102727
9;38.3838;0.104461;0.104461
9;40.404;0.104514;0.104514
9;42.4242;0.102885;0.102885
9;44.4444;0.0996004;0.0996004
9;46.4646;0.0947134;0.0947134
9;48.4848;0.0883024;0.0883024
9;50.5051;0.0804706;0.0804706
9;52.5253;0.071344;0.071344
9;54.5455;0.0610695;0.0610695
9;56.5657;0.0498123;0.0498123
9;58.5859;0.0377537;0.0377537
9;60.6061;0.0250875;0.0250875
9;62.6263;0.0120177;0.0120177
9;64.6465;-0.00124546;-0.00124546
9;66.6667;-0.0144886;-0.0144886
9;68.6869;-0.0274986;-0.0274986
9;70.7071;-0.0400662;-0.0400662
9;72.7273;-0.051989;-0.051989
9;74.7475;-0.0630754;-0.0630754
9;76.7677;-0.0731468;-0.0731468
9;78.7879;-0.0820413;-0.0820413
9;80.8081;-0.0896157;-0.0896157
9;82.8283;-0.0957481;-0.0957481
9;84.8485;-0.10034;-0.10034
9;86.8687;-0.103317;-0.103317
9;88.8889;-0.104632;-0.104632
9;90.9091;-0.104264;-0.104264
9;92.9293;-0.102217;-0.102217
9;94.9495;-0.0985262;-0.0985262
9;96.9697;-0.0932499;-0.0932499
9;98.9899;-0.0864731;-0.0864731
9;101.01;-0.078305;-0.078305
9;103.03;-0.0688769;-0.0688769
9;105.051;-0.0583405;-0.0583405
9;107.071;-0.0468654;-0.0468654
9;109.091;-0.0346363;-0.0346363
9;111.111;-0.0218498;-0.0218498
9;113.131;-0.00871174;-0.00871174
9;115.152;0.00456648;0.00456648
9;117.172;0.0177712;0.0177712
9;119.192;0.03069;0.03069
9;121.212;0.043115;0.043115
9;123.232;0.0548463;0.0548463
9;125.253;0.065695;0.065695
9;127.273;0.0754867;0.0754867
9;129.293;0.0840638;0.0840638
9;131.313;0.0912883;0.0912883
9;133.333;0.0970439;0.0970439
9;135.354;0.101238;0.101238
9;137.374;0.103803;0.103803
9;139.394;0.104698;0.104698
9;141.414;0.103908;0.103908
9;143.434;0.101447;0.101447
9;145.455;0.0973529;0.0973529
9;147.475;0.0916925;0.0916925
9;149.495;0.0845568;0.0845568
9;151.515;0.0760605;0.0760605
9;153.535;0.0663403;0.0663403
9;155.556;0.0555528;0.0555528
9;157.576;0.0438713;0.0438713
9;159.596;0.031484;0.031484
9;161.616;0.01859;0.01859
9;163.636;0.00539699;0.00539699
9;165.657;-0.0078829;-0.0078829
9;167.677;-0.021036;-0.021036
9;169.697;-0.0338505;-0.0338505
9;171.717;-0.0461204;-0.0461204
9;173.737;-0.0576483;-0.0576483
9;175.758;-0.0682485;-0.0682485
9;177.778;-0.0777506;-0.0777506
9;179.798;-0.0860016;-0.0860016
9;181.818;-0.0928689;-0.0928689
9;183.838;-0.0982419;-0.0982419
9;185.859;-0.102034;-0.102034
9;187.879;-0.104185;-0.104185
9;189.899;-0.104659;-0.104659
9;191.919;-0.103449;-0.103449
9;193.939;-0.100574;-0.100574
9;195.96;-0.0960815;-0.0960815
9;197.98;-0.0900428;-0.0900428
9;200;-0.0825553;-0.0825553
10;0;-0.0890766;-0.0890766
10;2.0202;-0.0812667;-0.0812667
10;4.0404;-0.0721491;-0.0721491
10;6.06061;-0.0618707;-0.0618707
10;8.08081;-0.0505967;-0.0505967
10;10.101;-0.0385086;-0.0385086
10;12.1212;-0.0258009;-0.0258009
10;14.1414;-0.012678;-0.012678
10;16.1616;0.000648858;0.000648858
10;18.1818;0.0139653;0.0139653
10;20.202;0.027057;0.027057
10;22.2222;0.0397133;0.0397133
10;24.2424;0.0517307;0.0517307
10;26.2626;0.0629157;0.0629157
10;28.2828;0.0730883;0.0730883
10;30.303;0.082085;0.082085
10;32.3232;0.0897608;0.0897608
10;34.3434;0.0959924;0.0959924
10;36.3636;0.100679;0.100679
10;38.3838;0.103746;0.103746
10;40.404;0.105144;0.105144
10;42.4242;0.10485;0.10485
10;44.4444;0.102869;0.102869
10;46.4646;0.0992326;0.0992326
10;48.4848;0.0939995;0.0939995
10;50.5051;0.087254;0.087254
10;52.5253;0.0791045;0.0791045
10;54.5455;0.0696822;0.0696822
10;56.5657;0.0591387;0.0591387
10;58.5859;0.0476436;0.0476436
10;60.6061;0.0353819;0.0353819
10;62.6263;0.0225509;0.0225509
10;64.6465;0.00935706;0.00935706
10;66.6667;-0.00398734;-0.00398734
10;68.6869;-0.0172676;-0.0172676
10;70.7071;-0.03027;-0.03027
10;72.7273;-0.0427853;-0.0427853
10;74.7475;-0.0546123;-0.0546123
10;76.7677;-0.0655604;-0.0655604
10;78.7879;-0.0754537;-0.0754537
10;80.8081;-0.084133;-0.084133
10;82.8283;-0.0914584;-0.0914584
10;84.8485;-0.0973123;-0.0973123
10;86.8687;-0.1016;-0.1016
10;88.8889;-0.104254;-0.104254
10;90.9091;-0.10523;-0.10523
10;92.9293;-0.104512;-0.104512
10;94.9495;-0.102113;-0.102113
10;96.9697;-0.0980711;-0.0980711
10;98.9899;-0.0924511;-0.0924511
10;101.01;-0.0853435;-0.0853435
10;103.03;-0.0768627;-0.0768627
10;105.051;-0.0671451;-0.0671451
10;107.071;-0.0563471;-0.0563471
10;109.091;-0.0446425;-0.0446425
10;111.111;-0.0322196;-0.0322196
10;113.131;-0.0192782;-0.0192782
10;115.152;-0.0060267;-0.0060267
10;117.172;0.00732181;0.00732181
10;119.192;0.0205525;0.0205525
10;121.212;0.0334525;0.0334525
10;123.232;0.0458143;0.0458143
10;125.253;0.0574388;0.0574388
10;127.273;0.0681392;0.0681392
10;129.293;0.0777432;0.0777432
10;131.313;0.0860962;0.0860962
10;133.333;0.093064;0.093064
10;135.354;0.0985343;0.0985343
10;137.374;0.102419;0.102419
10;139.394;0.104656;0.104656
10;141.414;0.105209;0.105209
10;143.434;0.104069;0.104069
10;145.455;0.101255;0.101255
10;147.475;0.096811;0.096811
10;149.495;0.0908096;0.0908096
10;151.515;0.083347;0.083347
10;153.535;0.0745434;0.0745434
10;155.556;0.0645404;0.0645404
10;157.576;0.0534988;0.0534988
10;159.596;0.0415965;0.0415965
10;161.616;0.0290248;0.0290248
10;163.636;0.0159862;0.0159862
10;165.657;0.00269028;0.00269028
10;167.677;-0.0106489;-0.0106489
10;169.697;-0.0238167;-0.0238167
10;171.717;-0.0366014;-0.0366014
10;173.737;-0.048797;-0.048797
10;175.758;-0.0602076;-0.0602076
10;177.778;-0.0706493;-0.0706493
10;179.798;-0.0799543;-0.0799543
10;181.818;-0.0879728;-0.0879728
10;183.838;-0.0945758;-0.0945758
10;185.859;-0.099657;-0.099657
10;187.879;-0.103135;-0.103135
10;189.899;-0.104953;-0.104953
10;191.919;-0.105082;-0.105082
10;193.939;-0.103521;-0.103521
10;195.96;-0.100294;-0.100294
10;197.98;-0.0954533;-0.0954533
10;200;-0.0890766;-0.0890766
11;0;-0.0947513;-0.0947513
11;2.0202;-0.0880377;-0.0880377
11;4.0404;-0.0799075;-0.0799075
11;6.06061;-0.0704916;-0.0704916
11;8.08081;-0.0599415;-0.0599415
11;10.101;-0.0484269;-0.0484269
11;12.1212;-0.0361331;-0.0361331
11;14.1414;-0.0232579;-0.0232579
11;16.1616;-0.0100085;-0.0100085
11;18.1818;0.00340202;0.00340202
11;20.202;0.0167578;0.0167578
11;22.2222;0.0298439;0.0298439
11;24.2424;0.0424498;0.0424498
11;26.2626;0.0543726;0.0543726
11;28.2828;0.0654206;0.0654206
11;30.303;0.075416;0.075416
11;32.3232;0.0841978;0.0841978
11;34.3434;0.0916249;0.0916249
11;36.3636;0.0975778;0.0975778
11;38.3838;0.101961;0.101961
11;40.404;0.104703;0.104703
11;42.4242;0.10576;0.10576
11;44.4444;0.105116;0.105116
11;46.4646;0.10278;0.10278
11;48.4848;0.0987909;0.0987909
11;50.5051;0.093212;0.093212
11;52.5253;0.0861332;0.0861332
11;54.5455;0.0776685;0.0776685
11;56.5657;0.0679541;0.0679541
11;58.5859;0.0571463;0.0571463
11;60.6061;0.045419;0.045419
11;62.6263;0.0329608;0.0329608
11;64.6465;0.0199724;0.0199724
11;66.6667;0.00666252;0.00666252
11;68.6869;-0.00675453;-0.00675453
11;70.7071;-0.0200629;-0.0200629
11;72.7273;-0.0330484;-0.0330484
11;74.7475;-0.0455022;-0.0455022
11;76.7677;-0.0572239;-0.0572239
11;78.7879;-0.0680247;-0.0680247
11;80.8081;-0.0777311;-0.0777311
11;82.8283;-0.0861867;-0.0861867
11;84.8485;-0.0932555;-0.0932555
11;86.8687;-0.0988239;-0.0988239
11;88.8889;-0.102802;-0.102802
11;90.9091;-0.105126;-0.105126
11;92.9293;-0.105759;-0.105759
11;94.9495;-0.10469;-0.10469
11;96.9697;-0.101936;-0.101936
11;98.9899;-0.0975422;-0.0975422
11;101.01;-0.0915789;-0.0915789
11;103.03;-0.084142;-0.084142
11;105.051;-0.0753513;-0.0753513
11;107.071;-0.0653482;-0.0653482
11;109.091;-0.0542935;-0.0542935
11;111.111;-0.0423653;-0.0423653
11;113.131;-0.0297554;-0.0297554
11;115.152;-0.0166667;-0.0166667
11;117.172;-0.00330988;-0.00330988
11;119.192;0.0101002;0.0101002
11;121.212;0.0233478;0.0233478
11;123.232;0.0362197;0.0362197
11;125.253;0.0485089;0.0485089
11;127.273;0.0600175;0.0600175
11;129.293;0.0705604;0.0705604
11;131.313;0.0799679;0.0799679
11;133.333;0.0880887;0.0880887
11;135.354;0.0947922;0.0947922
11;137.374;0.0999704;0.0999704
11;139.394;0.10354;0.10354
11;141.414;0.105444;0.105444
11;143.434;0.105651;0.105651
11;145.455;0.104158;0.104158
11;147.475;0.100989;0.100989
11;149.495;0.0961951;0.0961951
11;151.515;0.0898535;0.0898535
11;153.535;0.0820661;0.0820661
11;155.556;0.0729582;0.0729582
11;157.576;0.0626764;0.0626764
11;159.596;0.0513861;0.0513861
11;161.616;0.039269;0.039269
11;163.636;0.02652;0.02652
11;165.657;0.0133443;0.0133443
11;167.677;-4.60964e-005;-4.60964e-005
11;169.697;-0.0134358;-0.0134358
11;171.717;-0.0266092;-0.0266092
11;173.737;-0.0393546;-0.0393546
11;175.758;-0.0514667;-0.0514667
11;177.778;-0.0627506;-0.0627506
11;179.798;-0.0730249;-0.0730249
11;181.818;-0.0821242;-0.0821242
11;183.838;-0.0899021;-0.0899021
11;185.859;-0.0962334;-0.0962334
11;187.879;-0.101016;-0.101016
11;189.899;-0.104174;-0.104174
11;191.919;-0.105655;-0.105655
11;193.939;-0.105436;-0.105436
11;195.96;-0.103521;-0.103521
11;197.98;-0.0999403;-0.0999403
11;200;-0.0947513;-0.0947513
12;0;-0.0995123;-0.0995123
12;2.0202;-0.0939752;-0.0939752
12;4.0404;-0.0869259;-0.0869259
12;6.06061;-0.0784781;-0.0784781
12;8.08081;-0.0687674;-0.0687674
12;10.101;-0.0579503;-0.0579503
12;12.1212;-0.0462007;-0.0462007
12;14.1414;-0.0337077;-0.0337077
12;16.1616;-0.0206724;-0.0206724
12;18.1818;-0.00730446;-0.00730446
12;20.202;0.00618103;0.00618103
12;22.2222;0.0195671;0.0195671
12;24.2424;0.0326383;0.0326383
12;26.2626;0.0451843;0.0451843
12;28.2828;0.0570033;0.0570033
12;30.303;0.0679051;0.0679051
12;32.3232;0.0777143;0.0777143
12;34.3434;0.086273;0.086273
12;36.3636;0.0934435;0.0934435
12;38.3838;0.0991106;0.0991106
12;40.404;0.103183;0.103183
12;42.4242;0.105595;0.105595
12;44.4444;0.106308;0.106308
12;46.4646;0.10531;0.10531
12;48.4848;0.102618;0.102618
12;50.5051;0.0982751;0.0982751
12;52.5253;0.0923506;0.0923506
12;54.5455;0.0849402;0.0849402
12;56.5657;0.076163;0.076163
12;58.5859;0.0661603;0.0661603
12;60.6061;0.0550932;0.0550932
12;62.6263;0.0431395;0.0431395
12;64.6465;0.0304917;0.0304917
12;66.6667;0.0173533;0.0173533
12;68.6869;0.00393564;0.00393564
12;70.7071;-0.00954533;-0.00954533
12;72.7273;-0.0228727;-0.0228727
12;74.7475;-0.0358321;-0.0358321
12;76.7677;-0.0482148;-0.0482148
12;78.7879;-0.0598218;-0.0598218
12;80.8081;-0.0704663;-0.0704663
12;82.8283;-0.0799769;-0.0799769
12;84.8485;-0.0882007;-0.0882007
12;86.8687;-0.0950052;-0.0950052
12;88.8889;-0.100281;-0.100281
12;90.9091;-0.103943;-0.103943
12;92.9293;-0.105933;-0.105933
12;94.9495;-0.106219;-0.106219
12;96.9697;-0.104795;-0.104795
12;98.9899;-0.101685;-0.101685
12;101.01;-0.0969389;-0.0969389
12;103.03;-0.090633;-0.090633
12;105.051;-0.0828688;-0.0828688
12;107.071;-0.0737713;-0.0737713
12;109.091;-0.0634867;-0.0634867
12;111.111;-0.0521806;-0.0521806
12;113.131;-0.0400348;-0.0400348
12;115.152;-0.0272449;-0.0272449
12;117.172;-0.0140167;-0.0140167
12;119.192;-0.00056285;-0.00056285
12;121.212;0.0129;0.0129
12;123.232;0.0261553;0.0261553
12;125.253;0.0389898;0.0389898
12;127.273;0.0511969;0.0511969
12;129.293;0.0625802;0.0625802
12;131.313;0.0729566;0.0729566
12;133.333;0.082159;0.082159
12;135.354;0.0900395;0.0900395
12;137.374;0.0964713;0.0964713
12;139.394;0.101351;0.101351
12;141.414;0.104599;0.104599
12;143.434;0.106165;0.106165
12;145.455;0.106023;0.106023
12;147.475;0.104174;0.104174
12;149.495;0.100649;0.100649
12;151.515;0.0955051;0.0955051
12;153.535;0.0888242;0.0888242
12;155.556;0.0807141;0.0807141
12;157.576;0.0713052;0.0713052
12;159.596;0.0607491;0.0607491
12;161.616;0.0492154;0.0492154
12;163.636;0.0368899;0.0368899
12;165.657;0.0239707;0.0239707
12;167.677;0.0106659;0.0106659
12;169.697;-0.0028105;-0.0028105
12;171.717;-0.0162417;-0.0162417
12;173.737;-0.0294116;-0.0294116
12;175.758;-0.0421082;-0.0421082
12;177.778;-0.0541273;-0.0541273
12;179.798;-0.0652755;-0.0652755
12;181.818;-0.0753733;-0.0753733
12;183.838;-0.0842584;-0.0842584
12;185.859;-0.0917877;-0.0917877
12;187.879;-0.0978402;-0.0978402
12;189.899;-0.102318;-0.102318
12;191.919;-0.10515;-0.10515
12;193.939;-0.10629;-0.10629
12;195.96;-0.10572;-0.10572
12;197.98;-0.103448;-0.103448
12;200;-0.0995123;-0.0995123
13;0;-0.103302;-0.103302
13;2.0202;-0.0990097;-0.0990097
13;4.0404;-0.0931248;-0.0931248
13;6.06061;-0.0857415;-0.0857415
13;8.08081;-0.0769785;-0.0769785
13;10.101;-0.066977;-0.066977
13;12.1212;-0.0558977;-0.0558977
13;14.1414;-0.0439191;-0.0439191
13;16.1616;-0.0312337;-0.0312337
13;18.1818;-0.0180458;-0.0180458
13;20.202;-0.00456758;-0.00456758
13;22.2222;0.00898417;0.00898417
13;24.2424;0.0223914;0.0223914
13;26.2626;0.0354383;0.0354383
13;28.2828;0.047915;0.047915
13;30.303;0.0596207;0.0596207
13;32.3232;0.0703671;0.0703671
13;34.3434;0.0799813;0.0799813
13;36.3636;0.0883085;0.0883085
13;38.3838;0.0952148;0.0952148
13;40.404;0.100589;0.100589
13;42.4242;0.104345;0.104345
13;44.4444;0.106422;0.106422
13;46.4646;0.106786;0.106786
13;48.4848;0.105432;0.105432
13;50.5051;0.102382;0.102382
13;52.5253;0.0976846;0.0976846
13;54.5455;0.0914152;0.0914152
13;56.5657;0.0836749;0.0836749
13;58.5859;0.0745883;0.0745883
13;60.6061;0.0643015;0.0643015
13;62.6263;0.0529801;0.0529801
13;64.6465;0.0408062;0.0408062
13;66.6667;0.0279757;0.0279757
13;68.6869;0.0146951;0.0146951
13;70.7071;0.00117801;0.00117801
13;72.7273;-0.012358;-0.012358
13;74.7475;-0.0256952;-0.0256952
13;76.7677;-0.0386189;-0.0386189
13;78.7879;-0.0509213;-0.0509213
13;80.8081;-0.0624043;-0.0624043
13;82.8283;-0.0728832;-0.0728832
13;84.8485;-0.0821893;-0.0821893
13;86.8687;-0.090173;-0.090173
13;88.8889;-0.0967058;-0.0967058
13;90.9091;-0.101683;-0.101683
13;92.9293;-0.105023;-0.105023
13;94.9495;-0.106674;-0.106674
13;96.9697;-0.106608;-0.106608
13;98.9899;-0.104827;-0.104827
13;101.01;-0.10136;-0.10136
13;103.03;-0.0962611;-0.0962611
13;105.051;-0.0896136;-0.0896136
13;107.071;-0.0815241;-0.0815241
13;109.091;-0.0721229;-0.0721229
13;111.111;-0.0615613;-0.0615613
13;113.131;-0.0500091;-0.0500091
13;115.152;-0.0376522;-0.0376522
13;117.172;-0.0246895;-0.0246895
13;119.192;-0.0113295;-0.0113295
13;121.212;0.00221275;0.00221275
13;123.232;0.0157194;0.0157194
13;125.253;0.0289732;0.0289732
13;127.273;0.0417607;0.0417607
13;129.293;0.0538763;0.0538763
13;131.313;0.065125;0.065125
13;133.333;0.0753258;0.0753258
13;135.354;0.0843146;0.0843146
13;137.374;0.0919468;0.0919468
13;139.394;0.0980995;0.0980995
13;141.414;0.102674;0.102674
13;143.434;0.105596;0.105596
13;145.455;0.106819;0.106819
13;147.475;0.106323;0.106323
13;149.495;0.104117;0.104117
13;151.515;0.100235;0.100235
13;153.535;0.0947406;0.0947406
13;155.556;0.0877217;0.0877217
13;157.576;0.0792912;0.0792912
13;159.596;0.069585;0.069585
13;161.616;0.0587591;0.0587591
13;163.636;0.0469877;0.0469877
13;165.657;0.0344603;0.0344603
13;167.677;0.0213784;0.0213784
13;169.697;0.00795255;0.00795255
13;171.717;-0.00560128;-0.00560128
13;173.737;-0.019065;-0.019065
13;175.758;-0.0322219;-0.0322219
13;177.778;-0.0448604;-0.0448604
13;179.798;-0.0567771;-0.0567771
13;181.818;-0.0677802;-0.0677802
13;183.838;-0.0776927;-0.0776927
13;185.859;-0.086355;-0.086355
13;187.879;-0.0936279;-0.0936279
13;189.899;-0.0993943;-0.0993943
13;191.919;-0.103561;-0.103561
13;193.939;-0.106062;-0.106062
13;195.96;-0.106856;-0.106856
13;197.98;-0.105931;-0.105931
13;200;-0.103302;-0.103302
14;0;-0.10607;-0.10607
14;2.0202;-0.10308;-0.10308
14;4.0404;-0.0984321;-0.0984321
14;6.06061;-0.0922;-0.0922
14;8.08081;-0.0844843;-0.0844843
14;10.101;-0.0754093;-0.0754093
14;12.1212;-0.0651209;-0.0651209
14;14.1414;-0.0537847;-0.0537847
14;16.1616;-0.041583;-0.041583
14;18.1818;-0.0287123;-0.0287123
14;20.202;-0.0153796;-0.0153796
14;22.2222;-0.00179941;-0.00179941
14;24.2424;0.0118097;0.0118097
14;26.2626;0.0252288;0.0252288
14;28.2828;0.038242;0.038242
14;30.303;0.0506398;0.0506398
14;32.3232;0.0622229;0.0622229
14;34.3434;0.0728047;0.0728047
14;36.3636;0.0822151;0.0822151
14;38.3838;0.0903026;0.0903026
14;40.404;0.0969371;0.0969371
